,u0,t0,te
5807,0.0110992557905,14.9627247403,10.9181476495
5808,0.0110992557905,14.9627247403,10.9181476495
5809,0.0110992557905,14.9627247403,10.9181476495
5810,0.0110992557905,14.9627247403,10.9181476495
5811,0.0110992557905,14.9627247403,10.9181476495
5812,0.0110992557905,14.9627247403,10.9181476495
5813,0.0110992557905,14.9627247403,10.9181476495
5814,0.0110992557905,14.9627247403,10.9181476495
5815,0.0110992557905,14.9627247403,10.9181476495
5816,0.0110992557905,14.9627247403,10.9181476495
5817,0.0110992557905,14.9627247403,10.9181476495
5818,0.0110992557905,14.9627247403,10.9181476495
5819,0.0110992557905,14.9627247403,10.9181476495
5820,0.0110992557905,14.9627247403,10.9181476495
5821,0.0110992557905,14.9627247403,10.9181476495
5822,0.0110992557905,14.9627247403,10.9181476495
5823,0.0110992557905,14.9627247403,10.9181476495
5824,0.0110992557905,14.9627247403,10.9181476495
5825,0.0110992557905,14.9627247403,10.9181476495
5826,0.0110992557905,14.9627247403,10.9181476495
5827,0.0110992557905,14.9627247403,10.9181476495
5828,0.0110992557905,14.9627247403,10.9181476495
5829,0.0110992557905,14.9627247403,10.9181476495
5830,0.0110992557905,14.9627247403,10.9181476495
5831,0.0110992557905,14.9627247403,10.9181476495
5832,0.0110992557905,14.9627247403,10.9181476495
5833,0.0110992557905,14.9627247403,10.9181476495
5834,0.0110992557905,14.9627247403,10.9181476495
5835,0.0110992557905,14.9627247403,10.9181476495
5836,0.0110992557905,14.9627247403,10.9181476495
5837,0.0110992557905,14.9627247403,10.9181476495
5838,0.0110992557905,14.9627247403,10.9181476495
5839,0.0110992557905,14.9627247403,10.9181476495
5840,0.0110992557905,14.9627247403,10.9181476495
5841,0.0110992557905,14.9627247403,10.9181476495
5842,0.0110992557905,14.9627247403,10.9181476495
5843,0.0110992557905,14.9627247403,10.9181476495
5844,0.0110992557905,14.9627247403,10.9181476495
5845,0.0110992557905,14.9627247403,10.9181476495
5846,0.0110992557905,14.9627247403,10.9181476495
5847,0.0110992557905,14.9627247403,10.9181476495
5848,0.0110992557905,14.9627247403,10.9181476495
5849,0.0110992557905,14.9627247403,10.9181476495
5850,0.0110992557905,14.9627247403,10.9181476495
5851,0.0110992557905,14.9627247403,10.9181476495
5852,0.0110992557905,14.9627247403,10.9181476495
5853,0.0110992557905,14.9627247403,10.9181476495
5854,0.0110992557905,14.9627247403,10.9181476495
5855,0.0110992557905,14.9627247403,10.9181476495
5856,0.0110992557905,14.9627247403,10.9181476495
5857,0.0110992557905,14.9627247403,10.9181476495
5858,0.0110992557905,14.9627247403,10.9181476495
5859,0.0110992557905,14.9627247403,10.9181476495
5860,0.0110992557905,14.9627247403,10.9181476495
5861,0.0110992557905,14.9627247403,10.9181476495
5862,0.0110992557905,14.9627247403,10.9181476495
5863,0.0110992557905,14.9627247403,10.9181476495
5864,0.0110992557905,14.9627247403,10.9181476495
5865,0.0110992557905,14.9627247403,10.9181476495
5866,0.0110992557905,14.9627247403,10.9181476495
5867,0.0110992557905,14.9627247403,10.9181476495
5868,0.0110992557905,14.9627247403,10.9181476495
5869,0.0110992557905,14.9627247403,10.9181476495
5870,0.0110992557905,14.9627247403,10.9181476495
5871,0.0110992557905,14.9627247403,10.9181476495
5872,0.0110992557905,14.9627247403,10.9181476495
5873,0.0110992557905,14.9627247403,10.9181476495
5874,0.0110992557905,14.9627247403,10.9181476495
5875,0.0110992557905,14.9627247403,10.9181476495
5876,0.0110992557905,14.9627247403,10.9181476495
5877,0.0110992557905,14.9627247403,10.9181476495
5878,0.0110992557905,14.9627247403,10.9181476495
5879,0.0110992557905,14.9627247403,10.9181476495
5880,0.0110992557905,14.9627247403,10.9181476495
5881,0.0110992557905,14.9627247403,10.9181476495
5882,0.0110992557905,14.9627247403,10.9181476495
5883,0.0110992557905,14.9627247403,10.9181476495
5884,0.0110992557905,14.9627247403,10.9181476495
5885,0.0110992557905,14.9627247403,10.9181476495
5886,0.0110992557905,14.9627247403,10.9181476495
5887,0.0110992557905,14.9627247403,10.9181476495
5888,0.0110992557905,14.9627247403,10.9181476495
5889,0.0110992557905,14.9627247403,10.9181476495
5890,0.0110992557905,14.9627247403,10.9181476495
5891,0.0110992557905,14.9627247403,10.9181476495
5892,0.0110992557905,14.9627247403,10.9181476495
5893,0.0110992557905,14.9627247403,10.9181476495
5894,0.0110992557905,14.9627247403,10.9181476495
5895,0.0110992557905,14.9627247403,10.9181476495
5896,0.0110992557905,14.9627247403,10.9181476495
5897,0.0110992557905,14.9627247403,10.9181476495
5898,0.0110992557905,14.9627247403,10.9181476495
5899,0.0110992557905,14.9627247403,10.9181476495
5900,0.0110992557905,14.9627247403,10.9181476495
5901,0.0110992557905,14.9627247403,10.9181476495
5902,0.0110992557905,14.9627247403,10.9181476495
5903,0.0110992557905,14.9627247403,10.9181476495
5904,0.0110992557905,14.9627247403,10.9181476495
5905,0.0110992557905,14.9627247403,10.9181476495
5906,0.0110992557905,14.9627247403,10.9181476495
5907,0.0110992557905,14.9627247403,10.9181476495
5908,0.0110992557905,14.9627247403,10.9181476495
5909,0.0110992557905,14.9627247403,10.9181476495
5910,0.0110992557905,14.9627247403,10.9181476495
5911,0.0110992557905,14.9627247403,10.9181476495
5912,0.0110992557905,14.9627247403,10.9181476495
5913,0.0110992557905,14.9627247403,10.9181476495
5914,0.0110992557905,14.9627247403,10.9181476495
5915,0.0110992557905,14.9627247403,10.9181476495
5916,0.0110992557905,14.9627247403,10.9181476495
5917,0.0110992557905,14.9627247403,10.9181476495
5918,0.0110992557905,14.9627247403,10.9181476495
5919,0.0110992557905,14.9627247403,10.9181476495
5920,0.0110992557905,14.9627247403,10.9181476495
5921,0.0110992557905,14.9627247403,10.9181476495
5922,0.0110992557905,14.9627247403,10.9181476495
5923,0.0110992557905,14.9627247403,10.9181476495
5924,0.0110992557905,14.9627247403,10.9181476495
5925,0.0110992557905,14.9627247403,10.9181476495
5926,0.0110992557905,14.9627247403,10.9181476495
5927,0.0110992557905,14.9627247403,10.9181476495
5928,0.0110992557905,14.9627247403,10.9181476495
5929,0.0110992557905,14.9627247403,10.9181476495
5930,0.0110992557905,14.9627247403,10.9181476495
5931,0.0110992557905,14.9627247403,10.9181476495
5932,0.0110992557905,14.9627247403,10.9181476495
5933,0.0110992557905,14.9627247403,10.9181476495
5934,0.0110992557905,14.9627247403,10.9181476495
5935,0.0110992557905,14.9627247403,10.9181476495
5936,0.0110992557905,14.9627247403,10.9181476495
5937,0.0110992557905,14.9627247403,10.9181476495
5938,0.0110992557905,14.9627247403,10.9181476495
5939,0.0110992557905,14.9627247403,10.9181476495
5940,0.0110992557905,14.9627247403,10.9181476495
5941,0.0110992557905,14.9627247403,10.9181476495
5942,0.0110992557905,14.9627247403,10.9181476495
5943,0.0110992557905,14.9627247403,10.9181476495
5944,0.0110992557905,14.9627247403,10.9181476495
5945,0.0110992557905,14.9627247403,10.9181476495
5946,0.0110992557905,14.9627247403,10.9181476495
5947,0.0110992557905,14.9627247403,10.9181476495
5948,0.0110992557905,14.9627247403,10.9181476495
5949,0.0110992557905,14.9627247403,10.9181476495
5950,0.0110992557905,14.9627247403,10.9181476495
5951,0.0110992557905,14.9627247403,10.9181476495
5952,0.0110992557905,14.9627247403,10.9181476495
5953,0.0110992557905,14.9627247403,10.9181476495
5954,0.0110992557905,14.9627247403,10.9181476495
5955,0.0110992557905,14.9627247403,10.9181476495
5956,0.0110992557905,14.9627247403,10.9181476495
5957,0.0110992557905,14.9627247403,10.9181476495
5958,0.0110992557905,14.9627247403,10.9181476495
5959,0.0110992557905,14.9627247403,10.9181476495
5960,0.0110992557905,14.9627247403,10.9181476495
5961,0.0110992557905,14.9627247403,10.9181476495
5962,0.0110992557905,14.9627247403,10.9181476495
5963,0.0110992557905,14.9627247403,10.9181476495
5964,0.0110992557905,14.9627247403,10.9181476495
5965,0.0110992557905,14.9627247403,10.9181476495
5966,0.0110992557905,14.9627247403,10.9181476495
5967,0.0110992557905,14.9627247403,10.9181476495
5968,0.0110992557905,14.9627247403,10.9181476495
5969,0.0110992557905,14.9627247403,10.9181476495
5970,0.0110992557905,14.9627247403,10.9181476495
5971,0.0110992557905,14.9627247403,10.9181476495
5972,0.0110992557905,14.9627247403,10.9181476495
5973,0.0110992557905,14.9627247403,10.9181476495
5974,0.0110992557905,14.9627247403,10.9181476495
5975,0.0110992557905,14.9627247403,10.9181476495
5976,0.0110992557905,14.9627247403,10.9181476495
5977,0.0110992557905,14.9627247403,10.9181476495
5978,0.0110992557905,14.9627247403,10.9181476495
5979,0.0110992557905,14.9627247403,10.9181476495
5980,0.0110992557905,14.9627247403,10.9181476495
5981,0.0110992557905,14.9627247403,10.9181476495
5982,0.0110992557905,14.9627247403,10.9181476495
5983,0.0110992557905,14.9627247403,10.9181476495
5984,0.0110992557905,14.9627247403,10.9181476495
5985,0.0110992557905,14.9627247403,10.9181476495
5986,0.0110992557905,14.9627247403,10.9181476495
5987,0.0110992557905,14.9627247403,10.9181476495
5988,0.0110992557905,14.9627247403,10.9181476495
5989,0.0110992557905,14.9627247403,10.9181476495
5990,0.0110992557905,14.9627247403,10.9181476495
5991,0.0110992557905,14.9627247403,10.9181476495
5992,0.0110992557905,14.9627247403,10.9181476495
5993,0.0110992557905,14.9627247403,10.9181476495
5994,0.0110992557905,14.9627247403,10.9181476495
5995,0.0110992557905,14.9627247403,10.9181476495
5996,0.0110992557905,14.9627247403,10.9181476495
5997,0.0110992557905,14.9627247403,10.9181476495
5998,0.0110992557905,14.9627247403,10.9181476495
5999,0.0110992557905,14.9627247403,10.9181476495
6000,0.0110992557905,14.9627247403,10.9181476495
6001,0.0110992557905,14.9627247403,10.9181476495
6002,0.0110992557905,14.9627247403,10.9181476495
6003,0.0110992557905,14.9627247403,10.9181476495
6004,0.0110992557905,14.9627247403,10.9181476495
6005,0.0110992557905,14.9627247403,10.9181476495
6006,0.0110992557905,14.9627247403,10.9181476495
6007,0.0110992557905,14.9627247403,10.9181476495
6008,0.0110992557905,14.9627247403,10.9181476495
6009,0.0110992557905,14.9627247403,10.9181476495
6010,0.0110992557905,14.9627247403,10.9181476495
6011,0.0110992557905,14.9627247403,10.9181476495
6012,0.0110992557905,14.9627247403,10.9181476495
6013,0.0110992557905,14.9627247403,10.9181476495
6014,0.0110992557905,14.9627247403,10.9181476495
6015,0.0110992557905,14.9627247403,10.9181476495
6016,0.0110992557905,14.9627247403,10.9181476495
6017,0.0110992557905,14.9627247403,10.9181476495
6018,0.0110992557905,14.9627247403,10.9181476495
6019,0.0110992557905,14.9627247403,10.9181476495
6020,0.0110992557905,14.9627247403,10.9181476495
6021,0.0110992557905,14.9627247403,10.9181476495
6022,0.0110992557905,14.9627247403,10.9181476495
6023,0.0110992557905,14.9627247403,10.9181476495
6024,0.0110992557905,14.9627247403,10.9181476495
6025,0.0110992557905,14.9627247403,10.9181476495
6026,0.0110992557905,14.9627247403,10.9181476495
6027,0.0110992557905,14.9627247403,10.9181476495
6028,0.0110992557905,14.9627247403,10.9181476495
6029,0.0110992557905,14.9627247403,10.9181476495
6030,0.0110992557905,14.9627247403,10.9181476495
6031,0.0110992557905,14.9627247403,10.9181476495
6032,0.0110992557905,14.9627247403,10.9181476495
6033,0.0110992557905,14.9627247403,10.9181476495
6034,0.0110992557905,14.9627247403,10.9181476495
6035,0.0110992557905,14.9627247403,10.9181476495
6036,0.0110992557905,14.9627247403,10.9181476495
6037,0.0110992557905,14.9627247403,10.9181476495
6038,0.0110992557905,14.9627247403,10.9181476495
6039,0.0110992557905,14.9627247403,10.9181476495
6040,0.0110992557905,14.9627247403,10.9181476495
6041,0.0110992557905,14.9627247403,10.9181476495
6042,0.0110992557905,14.9627247403,10.9181476495
6043,0.0110992557905,14.9627247403,10.9181476495
6044,0.0110992557905,14.9627247403,10.9181476495
6045,0.0110992557905,14.9627247403,10.9181476495
6046,0.0110992557905,14.9627247403,10.9181476495
6047,0.0110992557905,14.9627247403,10.9181476495
6048,0.0110992557905,14.9627247403,10.9181476495
6049,0.0110992557905,14.9627247403,10.9181476495
6050,0.0110992557905,14.9627247403,10.9181476495
6051,0.0110992557905,14.9627247403,10.9181476495
6052,0.0110992557905,14.9627247403,10.9181476495
6053,0.0110992557905,14.9627247403,10.9181476495
6054,0.0110992557905,14.9627247403,10.9181476495
6055,0.0110992557905,14.9627247403,10.9181476495
6056,0.0110992557905,14.9627247403,10.9181476495
6057,0.0110992557905,14.9627247403,10.9181476495
6058,0.0110992557905,14.9627247403,10.9181476495
6059,0.0110992557905,14.9627247403,10.9181476495
6060,0.0110992557905,14.9627247403,10.9181476495
6061,0.0110992557905,14.9627247403,10.9181476495
6062,0.0110992557905,14.9627247403,10.9181476495
6063,0.0110992557905,14.9627247403,10.9181476495
6064,0.0110992557905,14.9627247403,10.9181476495
6065,0.0110992557905,14.9627247403,10.9181476495
6066,0.0110992557905,14.9627247403,10.9181476495
6067,0.0110992557905,14.9627247403,10.9181476495
6068,0.0110992557905,14.9627247403,10.9181476495
6069,0.0110992557905,14.9627247403,10.9181476495
6070,0.0110992557905,14.9627247403,10.9181476495
6071,0.0110992557905,14.9627247403,10.9181476495
6072,0.0110992557905,14.9627247403,10.9181476495
6073,0.0110992557905,14.9627247403,10.9181476495
6074,0.0110992557905,14.9627247403,10.9181476495
6075,0.0110992557905,14.9627247403,10.9181476495
6076,0.0110992557905,14.9627247403,10.9181476495
6077,0.0110992557905,14.9627247403,10.9181476495
6078,0.0110992557905,14.9627247403,10.9181476495
6079,0.0110992557905,14.9627247403,10.9181476495
6080,0.0110992557905,14.9627247403,10.9181476495
6081,0.0110992557905,14.9627247403,10.9181476495
6082,0.0110992557905,14.9627247403,10.9181476495
6083,0.0110992557905,14.9627247403,10.9181476495
6084,0.0110992557905,14.9627247403,10.9181476495
6085,0.0110992557905,14.9627247403,10.9181476495
6086,0.0110992557905,14.9627247403,10.9181476495
6087,0.0110992557905,14.9627247403,10.9181476495
6088,0.0110992557905,14.9627247403,10.9181476495
6089,0.0110992557905,14.9627247403,10.9181476495
6090,0.0110992557905,14.9627247403,10.9181476495
6091,0.0110992557905,14.9627247403,10.9181476495
6092,0.0110992557905,14.9627247403,10.9181476495
6093,0.0110992557905,14.9627247403,10.9181476495
6094,0.0110992557905,14.9627247403,10.9181476495
6095,0.0110992557905,14.9627247403,10.9181476495
6096,0.0110992557905,14.9627247403,10.9181476495
6097,0.0110992557905,14.9627247403,10.9181476495
6098,0.0110992557905,14.9627247403,10.9181476495
6099,0.0110992557905,14.9627247403,10.9181476495
6100,0.0110992557905,14.9627247403,10.9181476495
6101,0.0110992557905,14.9627247403,10.9181476495
6102,0.0110992557905,14.9627247403,10.9181476495
6103,0.0110992557905,14.9627247403,10.9181476495
6104,0.0110992557905,14.9627247403,10.9181476495
6105,0.0110992557905,14.9627247403,10.9181476495
6106,0.0110992557905,14.9627247403,10.9181476495
6107,0.0110992557905,14.9627247403,10.9181476495
6108,0.0110992557905,14.9627247403,10.9181476495
6109,0.0110992557905,14.9627247403,10.9181476495
6110,0.0110992557905,14.9627247403,10.9181476495
6111,0.0110992557905,14.9627247403,10.9181476495
6112,0.0110992557905,14.9627247403,10.9181476495
6113,0.0110992557905,14.9627247403,10.9181476495
6114,0.0110992557905,14.9627247403,10.9181476495
6115,0.0110992557905,14.9627247403,10.9181476495
6116,0.0110992557905,14.9627247403,10.9181476495
6117,0.0110992557905,14.9627247403,10.9181476495
6118,0.0110992557905,14.9627247403,10.9181476495
6119,0.0110992557905,14.9627247403,10.9181476495
6120,0.0110992557905,14.9627247403,10.9181476495
6121,0.0110992557905,14.9627247403,10.9181476495
6122,0.0110992557905,14.9627247403,10.9181476495
6123,0.0110992557905,14.9627247403,10.9181476495
6124,0.0110992557905,14.9627247403,10.9181476495
6125,0.0110992557905,14.9627247403,10.9181476495
6126,0.0110992557905,14.9627247403,10.9181476495
6127,0.0110992557905,14.9627247403,10.9181476495
6128,0.0110992557905,14.9627247403,10.9181476495
6129,0.0110992557905,14.9627247403,10.9181476495
6130,0.0110992557905,14.9627247403,10.9181476495
6131,0.0110992557905,14.9627247403,10.9181476495
6132,0.0110992557905,14.9627247403,10.9181476495
6133,0.0110992557905,14.9627247403,10.9181476495
6134,0.0110992557905,14.9627247403,10.9181476495
6135,0.0110992557905,14.9627247403,10.9181476495
6136,0.0110992557905,14.9627247403,10.9181476495
6137,0.0110992557905,14.9627247403,10.9181476495
6138,0.0110992557905,14.9627247403,10.9181476495
6139,0.0110992557905,14.9627247403,10.9181476495
6140,0.0110992557905,14.9627247403,10.9181476495
6141,0.0110992557905,14.9627247403,10.9181476495
6142,0.0110992557905,14.9627247403,10.9181476495
6143,0.0110992557905,14.9627247403,10.9181476495
6144,0.0110992557905,14.9627247403,10.9181476495
6145,0.0110992557905,14.9627247403,10.9181476495
6146,0.0110992557905,14.9627247403,10.9181476495
6147,0.0110992557905,14.9627247403,10.9181476495
6148,0.0110992557905,14.9627247403,10.9181476495
6149,0.0110992557905,14.9627247403,10.9181476495
6150,0.0110992557905,14.9627247403,10.9181476495
6151,0.0110992557905,14.9627247403,10.9181476495
6152,0.0110992557905,14.9627247403,10.9181476495
6153,0.0110992557905,14.9627247403,10.9181476495
6154,0.0110992557905,14.9627247403,10.9181476495
6155,0.0110992557905,14.9627247403,10.9181476495
6156,0.0110992557905,14.9627247403,10.9181476495
6157,0.0110992557905,14.9627247403,10.9181476495
6158,0.0110992557905,14.9627247403,10.9181476495
6159,0.0110992557905,14.9627247403,10.9181476495
6160,0.0110992557905,14.9627247403,10.9181476495
6161,0.0110992557905,14.9627247403,10.9181476495
6162,0.0110992557905,14.9627247403,10.9181476495
6163,0.0110992557905,14.9627247403,10.9181476495
6164,0.0110992557905,14.9627247403,10.9181476495
6165,0.0110992557905,14.9627247403,10.9181476495
6166,0.0110992557905,14.9627247403,10.9181476495
6167,0.0110992557905,14.9627247403,10.9181476495
6168,0.0110992557905,14.9627247403,10.9181476495
6169,0.0110992557905,14.9627247403,10.9181476495
6170,0.0110992557905,14.9627247403,10.9181476495
6171,0.0110992557905,14.9627247403,10.9181476495
6172,0.0110992557905,14.9627247403,10.9181476495
6173,0.0110992557905,14.9627247403,10.9181476495
6174,0.0110992557905,14.9627247403,10.9181476495
6175,0.0110992557905,14.9627247403,10.9181476495
6176,0.0110992557905,14.9627247403,10.9181476495
6177,0.0110992557905,14.9627247403,10.9181476495
6178,0.0110992557905,14.9627247403,10.9181476495
6179,0.0110992557905,14.9627247403,10.9181476495
6180,0.0110992557905,14.9627247403,10.9181476495
6181,0.0110992557905,14.9627247403,10.9181476495
6182,0.0110992557905,14.9627247403,10.9181476495
6183,0.0110992557905,14.9627247403,10.9181476495
6184,0.0110992557905,14.9627247403,10.9181476495
6185,0.0110992557905,14.9627247403,10.9181476495
6186,0.0110992557905,14.9627247403,10.9181476495
6187,0.0110992557905,14.9627247403,10.9181476495
6188,0.0110992557905,14.9627247403,10.9181476495
6189,0.0110992557905,14.9627247403,10.9181476495
6190,0.0110992557905,14.9627247403,10.9181476495
6191,0.0110992557905,14.9627247403,10.9181476495
6192,0.0110992557905,14.9627247403,10.9181476495
6193,0.0110992557905,14.9627247403,10.9181476495
6194,0.0110992557905,14.9627247403,10.9181476495
6195,0.0110992557905,14.9627247403,10.9181476495
6196,0.0110992557905,14.9627247403,10.9181476495
6197,0.0110992557905,14.9627247403,10.9181476495
6198,0.0110992557905,14.9627247403,10.9181476495
6199,0.0110992557905,14.9627247403,10.9181476495
6200,0.0110992557905,14.9627247403,10.9181476495
6201,0.0110992557905,14.9627247403,10.9181476495
6202,0.0110992557905,14.9627247403,10.9181476495
6203,0.0110992557905,14.9627247403,10.9181476495
6204,0.0110992557905,14.9627247403,10.9181476495
6205,0.0110992557905,14.9627247403,10.9181476495
6206,0.0110992557905,14.9627247403,10.9181476495
6207,0.0110992557905,14.9627247403,10.9181476495
6208,0.0110992557905,14.9627247403,10.9181476495
6209,0.0110992557905,14.9627247403,10.9181476495
6210,0.0110992557905,14.9627247403,10.9181476495
6211,0.0110992557905,14.9627247403,10.9181476495
6212,0.0110992557905,14.9627247403,10.9181476495
6213,0.0110992557905,14.9627247403,10.9181476495
6214,0.0110992557905,14.9627247403,10.9181476495
6215,0.0110992557905,14.9627247403,10.9181476495
6216,0.0110992557905,14.9627247403,10.9181476495
6217,0.0110992557905,14.9627247403,10.9181476495
6218,0.0110992557905,14.9627247403,10.9181476495
6219,0.0110992557905,14.9627247403,10.9181476495
6220,0.0110992557905,14.9627247403,10.9181476495
6221,0.0110992557905,14.9627247403,10.9181476495
6222,0.0110992557905,14.9627247403,10.9181476495
6223,0.0110992557905,14.9627247403,10.9181476495
6224,0.0110992557905,14.9627247403,10.9181476495
6225,0.0110992557905,14.9627247403,10.9181476495
6226,0.0110992557905,14.9627247403,10.9181476495
6227,0.0110992557905,14.9627247403,10.9181476495
6228,0.0110992557905,14.9627247403,10.9181476495
6229,0.0110992557905,14.9627247403,10.9181476495
6230,0.0110992557905,14.9627247403,10.9181476495
6231,0.0110992557905,14.9627247403,10.9181476495
6232,0.0110992557905,14.9627247403,10.9181476495
6233,0.0110992557905,14.9627247403,10.9181476495
6234,0.0110992557905,14.9627247403,10.9181476495
6235,0.0110992557905,14.9627247403,10.9181476495
6236,0.0110992557905,14.9627247403,10.9181476495
6237,0.0110992557905,14.9627247403,10.9181476495
6238,0.0110992557905,14.9627247403,10.9181476495
6239,0.0110992557905,14.9627247403,10.9181476495
6240,0.0110992557905,14.9627247403,10.9181476495
6241,0.0110992557905,14.9627247403,10.9181476495
6242,0.0110992557905,14.9627247403,10.9181476495
6243,0.0110992557905,14.9627247403,10.9181476495
6244,0.0110992557905,14.9627247403,10.9181476495
6245,0.0110992557905,14.9627247403,10.9181476495
6246,0.0110992557905,14.9627247403,10.9181476495
6247,0.0110992557905,14.9627247403,10.9181476495
6248,0.0110992557905,14.9627247403,10.9181476495
6249,0.0110992557905,14.9627247403,10.9181476495
6250,0.0110992557905,14.9627247403,10.9181476495
6251,0.0110992557905,14.9627247403,10.9181476495
6252,0.0110992557905,14.9627247403,10.9181476495
6253,0.0110992557905,14.9627247403,10.9181476495
6254,0.0110992557905,14.9627247403,10.9181476495
6255,0.0110992557905,14.9627247403,10.9181476495
6256,0.0110992557905,14.9627247403,10.9181476495
6257,0.0110992557905,14.9627247403,10.9181476495
6258,0.0110992557905,14.9627247403,10.9181476495
6259,0.0110992557905,14.9627247403,10.9181476495
6260,0.0110992557905,14.9627247403,10.9181476495
6261,0.0110992557905,14.9627247403,10.9181476495
6262,0.0110992557905,14.9627247403,10.9181476495
6263,0.0110992557905,14.9627247403,10.9181476495
6264,0.0110992557905,14.9627247403,10.9181476495
6265,0.0110992557905,14.9627247403,10.9181476495
6266,0.0110992557905,14.9627247403,10.9181476495
6267,0.0110992557905,14.9627247403,10.9181476495
6268,0.0110992557905,14.9627247403,10.9181476495
6269,0.0110992557905,14.9627247403,10.9181476495
6270,0.0110992557905,14.9627247403,10.9181476495
6271,0.0110992557905,14.9627247403,10.9181476495
6272,0.0110992557905,14.9627247403,10.9181476495
6273,0.0110992557905,14.9627247403,10.9181476495
6274,0.0110992557905,14.9627247403,10.9181476495
6275,0.0110992557905,14.9627247403,10.9181476495
6276,0.0110992557905,14.9627247403,10.9181476495
6277,0.0110992557905,14.9627247403,10.9181476495
6278,0.0110992557905,14.9627247403,10.9181476495
6279,0.0110992557905,14.9627247403,10.9181476495
6280,0.0110992557905,14.9627247403,10.9181476495
6281,0.0110992557905,14.9627247403,10.9181476495
6282,0.0110992557905,14.9627247403,10.9181476495
6283,0.0110992557905,14.9627247403,10.9181476495
6284,0.0110992557905,14.9627247403,10.9181476495
6285,0.0110992557905,14.9627247403,10.9181476495
6286,0.0110992557905,14.9627247403,10.9181476495
6287,0.0110992557905,14.9627247403,10.9181476495
6288,0.0110992557905,14.9627247403,10.9181476495
6289,0.0110992557905,14.9627247403,10.9181476495
6290,0.0110992557905,14.9627247403,10.9181476495
6291,0.0110992557905,14.9627247403,10.9181476495
6292,0.0110992557905,14.9627247403,10.9181476495
6293,0.0110992557905,14.9627247403,10.9181476495
6294,0.0110992557905,14.9627247403,10.9181476495
6295,0.0110992557905,14.9627247403,10.9181476495
6296,0.0110992557905,14.9627247403,10.9181476495
6297,0.0110992557905,14.9627247403,10.9181476495
6298,0.0110992557905,14.9627247403,10.9181476495
6299,0.0110992557905,14.9627247403,10.9181476495
6300,0.0110992557905,14.9627247403,10.9181476495
6301,0.0110992557905,14.9627247403,10.9181476495
6302,0.0110992557905,14.9627247403,10.9181476495
6303,0.0110992557905,14.9627247403,10.9181476495
6304,0.0110992557905,14.9627247403,10.9181476495
6305,0.0110992557905,14.9627247403,10.9181476495
6306,0.0110992557905,14.9627247403,10.9181476495
6307,0.0110992557905,14.9627247403,10.9181476495
6308,0.0110992557905,14.9627247403,10.9181476495
6309,0.0110992557905,14.9627247403,10.9181476495
6310,0.0110992557905,14.9627247403,10.9181476495
6311,0.0110992557905,14.9627247403,10.9181476495
6312,0.0110992557905,14.9627247403,10.9181476495
6313,0.0110992557905,14.9627247403,10.9181476495
6314,0.0110992557905,14.9627247403,10.9181476495
6315,0.0110992557905,14.9627247403,10.9181476495
6316,0.0110992557905,14.9627247403,10.9181476495
6317,0.0110992557905,14.9627247403,10.9181476495
6318,0.0110992557905,14.9627247403,10.9181476495
6319,0.0110992557905,14.9627247403,10.9181476495
6320,0.0110992557905,14.9627247403,10.9181476495
6321,0.0110992557905,14.9627247403,10.9181476495
6322,0.0110992557905,14.9627247403,10.9181476495
6323,0.0110992557905,14.9627247403,10.9181476495
6324,0.0110992557905,14.9627247403,10.9181476495
6325,0.0110992557905,14.9627247403,10.9181476495
6326,0.0110992557905,14.9627247403,10.9181476495
6327,0.0110992557905,14.9627247403,10.9181476495
6328,0.0110992557905,14.9627247403,10.9181476495
6329,0.0110992557905,14.9627247403,10.9181476495
6330,0.0110992557905,14.9627247403,10.9181476495
6331,0.0110992557905,14.9627247403,10.9181476495
6332,0.0110992557905,14.9627247403,10.9181476495
6333,0.0110992557905,14.9627247403,10.9181476495
6334,0.0110992557905,14.9627247403,10.9181476495
6335,0.0110992557905,14.9627247403,10.9181476495
6336,0.0110992557905,14.9627247403,10.9181476495
6337,0.0110992557905,14.9627247403,10.9181476495
6338,0.0110992557905,14.9627247403,10.9181476495
6339,0.0110992557905,14.9627247403,10.9181476495
6340,0.0110992557905,14.9627247403,10.9181476495
6341,0.0110992557905,14.9627247403,10.9181476495
6342,0.0110992557905,14.9627247403,10.9181476495
6343,0.0110992557905,14.9627247403,10.9181476495
6344,0.0110992557905,14.9627247403,10.9181476495
6345,0.0110992557905,14.9627247403,10.9181476495
6346,0.0110992557905,14.9627247403,10.9181476495
6347,0.0110992557905,14.9627247403,10.9181476495
6348,0.0110992557905,14.9627247403,10.9181476495
6349,0.0110992557905,14.9627247403,10.9181476495
6350,0.0110992557905,14.9627247403,10.9181476495
6351,0.0110992557905,14.9627247403,10.9181476495
6352,0.0110992557905,14.9627247403,10.9181476495
6353,0.0110992557905,14.9627247403,10.9181476495
6354,0.0110992557905,14.9627247403,10.9181476495
6355,0.0110992557905,14.9627247403,10.9181476495
6356,0.0110992557905,14.9627247403,10.9181476495
6357,0.0110992557905,14.9627247403,10.9181476495
6358,0.0110992557905,14.9627247403,10.9181476495
6359,0.0110992557905,14.9627247403,10.9181476495
6360,0.0110992557905,14.9627247403,10.9181476495
6361,0.0110992557905,14.9627247403,10.9181476495
6362,0.0110992557905,14.9627247403,10.9181476495
6363,0.0110992557905,14.9627247403,10.9181476495
6364,0.0110992557905,14.9627247403,10.9181476495
6365,0.0110992557905,14.9627247403,10.9181476495
